351	-21.6374	88.9393	-12.1861	0.204695	-0.644439	0.722905	-0.142149
352	-20.6044	87.0017	-12.2613	0.204757	-0.643985	0.723131	-0.142896
353	-19.5763	85.1154	-12.3167	0.204782	-0.643975	0.723062	-0.143324
354	-18.5126	83.2162	-12.3552	0.204624	-0.643942	0.723206	-0.142901
355	-17.494	81.3354	-12.3779	0.204998	-0.644271	0.72278	-0.143105
356	-16.4251	79.4518	-12.4458	0.204646	-0.644248	0.723025	-0.142403
357	-15.4065	77.6391	-12.4869	0.205006	-0.644277	0.723054	-0.141682
358	-14.3757	75.7639	-12.5629	0.20449	-0.643801	0.723523	-0.142117
359	-13.378	73.9377	-12.605	0.20476	-0.643828	0.723468	-0.141964
360	-12.3659	72.1364	-12.6402	0.203985	-0.644083	0.723401	-0.142187
361	-11.3747	70.2983	-12.7014	0.204029	-0.643878	0.723585	-0.14219
362	-10.3907	68.5198	-12.7275	0.204198	-0.644166	0.723301	-0.142015
363	-9.38775	66.7238	-12.7821	0.203839	-0.643955	0.723691	-0.141573
364	-8.58569	64.8781	-12.7948	0.127384	-0.654455	0.743045	-0.057671
365	-8.38947	62.9099	-12.7278	-0.00573287	-0.652206	0.753019	0.0869306
366	-8.98882	61.0123	-12.6027	-0.139971	-0.623847	0.733926	0.22925
367	-10.1852	59.4288	-12.4509	-0.228871	-0.589795	0.704414	0.321808
368	-11.7238	58.1687	-12.2526	-0.281016	-0.564058	0.67924	0.376137
369	-13.3854	57.1349	-12.0429	-0.314316	-0.545049	0.660686	0.409415
370	-15.1106	56.2525	-11.843	-0.324739	-0.538582	0.654124	0.420204
371	-16.8452	55.3798	-11.6357	-0.324886	-0.538692	0.654049	0.420096
372	-18.5735	54.5241	-11.4323	-0.324913	-0.538891	0.653954	0.419939
373	-20.2973	53.6429	-11.2465	-0.324876	-0.538639	0.65385	0.42048
374	-22.0027	52.7856	-11.0397	-0.324768	-0.538965	0.653524	0.420625
375	-23.7097	51.9024	-10.8329	-0.325569	-0.538515	0.653559	0.420556
376	-25.4203	51.0418	-10.64	-0.325453	-0.538683	0.65334	0.420742
377	-27.1705	50.178	-10.438	-0.325584	-0.538556	0.653521	0.420552
378	-28.8612	49.2938	-10.2371	-0.326056	-0.53867	0.652818	0.421103
379	-30.5925	48.4359	-10.0457	-0.325885	-0.538657	0.652802	0.421304
380	-32.2807	47.5802	-9.84419	-0.326082	-0.538637	0.652631	0.421414
381	-33.988	46.7527	-9.67787	-0.325779	-0.538314	0.653201	0.421206
382	-35.6637	45.8865	-9.47452	-0.326291	-0.538345	0.652861	0.421268
383	-37.3383	45.0559	-9.27444	-0.326222	-0.538463	0.652844	0.421226
384	-39.0227	44.2153	-9.10038	-0.326148	-0.538248	0.652923	0.421408
385	-40.6844	43.3717	-8.89114	-0.32638	-0.538327	0.652735	0.421446
386	-42.3388	42.5798	-8.72659	-0.325998	-0.538163	0.653208	0.421191
387	-43.9642	41.7659	-8.53527	-0.326165	-0.538157	0.653212	0.421091
388	-45.5871	40.9658	-8.35413	-0.325879	-0.538318	0.653148	0.421177
389	-47.1981	40.1394	-8.15958	-0.326079	-0.538396	0.652832	0.421441
390	-48.7977	39.3487	-8.00346	-0.326121	-0.537857	0.653424	0.421151
391	-50.365	38.5696	-7.80405	-0.326141	-0.538247	0.65317	0.421059
392	-51.9473	37.8055	-7.63585	-0.325992	-0.538161	0.6536	0.42059
393	-53.5327	36.9945	-7.47421	-0.325862	-0.538002	0.653426	0.421191
394	-55.0621	36.2316	-7.26661	-0.326219	-0.538275	0.65324	0.420827
395	-56.5843	35.465	-7.09502	-0.326046	-0.538355	0.6531	0.421104
396	-58.1105	34.7062	-6.93156	-0.326195	-0.538103	0.653365	0.420871
397	-59.6014	33.945	-6.76141	-0.326064	-0.538186	0.653087	0.421327
398	-61.0964	33.2202	-6.59367	-0.325863	-0.538169	0.653399	0.420991
399	-62.5678	32.482	-6.42884	-0.326003	-0.538055	0.65342	0.421024
400	-64.0173	31.7484	-6.25063	-0.325905	-0.538316	0.653122	0.421201
401	-65.4606	31.0192	-6.08766	-0.326112	-0.538151	0.653212	0.42114
402	-66.8998	30.3156	-5.92683	-0.326101	-0.538152	0.653352	0.420902
403	-68.314	29.6048	-5.7727	-0.325927	-0.538098	0.653323	0.421178
404	-69.7107	28.9149	-5.60652	-0.325985	-0.538342	0.653194	0.420994
405	-71.1114	28.2116	-5.45346	-0.32614	-0.537933	0.653527	0.420908
406	-72.4912	27.5118	-5.28401	-0.326339	-0.538091	0.653325	0.420837
407	-73.8308	26.8243	-5.12497	-0.326413	-0.537989	0.65333	0.42093
408	-75.1961	26.1597	-4.99841	-0.325797	-0.537969	0.653404	0.421289
409	-76.5163	25.4695	-4.82941	-0.3263	-0.537906	0.653037	0.421578
410	-77.8279	24.8371	-4.67701	-0.326069	-0.53821	0.652996	0.421404
411	-79.1214	24.1961	-4.52023	-0.326159	-0.538139	0.653317	0.420955
412	-80.4223	23.5528	-4.39077	-0.325959	-0.538024	0.653336	0.4212
413	-81.6915	22.912	-4.23762	-0.326423	-0.537877	0.653477	0.420837
414	-82.9491	22.289	-4.08832	-0.325861	-0.538382	0.653308	0.420861
415	-84.1831	21.6523	-3.95751	-0.325517	-0.538424	0.653647	0.420576
416	-85.4153	21.0358	-3.81582	-0.325288	-0.538548	0.653882	0.4202
417	-86.6373	20.4101	-3.65573	-0.325354	-0.538967	0.653848	0.419693
418	-87.8228	19.7865	-3.52242	-0.324875	-0.539181	0.653526	0.420262
419	-89.0267	19.1995	-3.40814	-0.32454	-0.538853	0.654286	0.419787
420	-90.1742	18.5989	-3.26598	-0.324595	-0.539055	0.654196	0.419598
421	-91.3353	18.0032	-3.11815	-0.324724	-0.539449	0.653936	0.419425
422	-92.4573	17.4214	-3.00598	-0.324712	-0.539151	0.654232	0.419326
423	-93.5924	16.8567	-2.84722	-0.324328	-0.540006	0.653863	0.419128
424	-94.6991	16.2885	-2.74558	-0.324293	-0.539517	0.654242	0.419165
425	-95.8196	15.7105	-2.62031	-0.324279	-0.539535	0.65431	0.419075
426	-96.8939	15.1711	-2.49412	-0.323754	-0.539776	0.654371	0.419047
427	-97.9784	14.6119	-2.3685	-0.323894	-0.539714	0.654397	0.419006
428	-99.0511	14.08	-2.24689	-0.323757	-0.539756	0.654719	0.418526
429	-100.069	13.5546	-2.12415	-0.324063	-0.539561	0.654877	0.418321
430	-101.101	13.0285	-2.0122	-0.32343	-0.540008	0.654583	0.418666
431	-102.098	12.5139	-1.91677	-0.323575	-0.539576	0.654986	0.418509
432	-103.087	12.0076	-1.77339	-0.323466	-0.540117	0.654674	0.418357
433	-104.077	11.5089	-1.65821	-0.323535	-0.539878	0.654891	0.418299
434	-105.04	11.0119	-1.5465	-0.32361	-0.540099	0.654647	0.418309
435	-105.989	10.5539	-1.4297	-0.32308	-0.540467	0.654755	0.418103
436	-106.928	10.0514	-1.32949	-0.323555	-0.540181	0.654904	0.417846
437	-107.853	9.58813	-1.24696	-0.323221	-0.540038	0.655132	0.417959
438	-108.763	9.15222	-1.13813	-0.322808	-0.54033	0.655326	0.417568
439	-109.644	8.66158	-1.06067	-0.323049	-0.539779	0.655227	0.418277
440	-110.505	8.21026	-0.963134	-0.322606	-0.539724	0.655264	0.418604
441	-111.365	7.76563	-0.866383	-0.322567	-0.539803	0.655246	0.418587
442	-112.194	7.31065	-0.77683	-0.322512	-0.539696	0.655018	0.419098
443	-113.029	6.91833	-0.66737	-0.32249	-0.539995	0.655262	0.418375
444	-113.854	6.4835	-0.585271	-0.32245	-0.539789	0.655373	0.41847
445	-114.623	6.05168	-0.510698	-0.322362	-0.539456	0.655183	0.419291
446	-115.396	5.63773	-0.440801	-0.322513	-0.538886	0.655433	0.419489
447	-116.173	5.2375	-0.345222	-0.322079	-0.539255	0.655218	0.419713
448	-116.918	4.86592	-0.23432	-0.322637	-0.539292	0.655364	0.41898
449	-117.632	4.45153	-0.175161	-0.322487	-0.538861	0.655223	0.419897
450	-118.38	4.08006	-0.0918141	-0.322485	-0.538803	0.655383	0.419695
451	-119.084	3.72009	-0.022225	-0.322211	-0.53876	0.655621	0.419618
452	-119.755	3.33746	0.0439358	-0.322379	-0.538398	0.655452	0.420188
453	-120.406	2.99484	0.126024	-0.322417	-0.538459	0.655224	0.420465
454	-121.089	2.65899	0.199174	-0.32215	-0.538469	0.655434	0.420303
455	-121.713	2.30095	0.267408	-0.322532	-0.538145	0.655202	0.420813
456	-122.366	1.99753	0.38649	-0.322405	-0.538838	0.655135	0.4201
457	-123	1.69432	0.462347	-0.322445	-0.538926	0.655217	0.419856
458	-123.568	1.42348	0.500607	-0.322024	-0.538718	0.655431	0.420085
459	-124.166	1.1265	0.57499	-0.321978	-0.538902	0.655618	0.419619
460	-124.71	0.841435	0.663538	-0.322076	-0.539171	0.655396	0.419516
461	-125.259	0.55814	0.724861	-0.322454	-0.53906	0.655358	0.419457
462	-125.777	0.260358	0.764991	-0.32231	-0.538577	0.655499	0.419938
463	-126.308	0.00233627	0.848118	-0.322433	-0.53883	0.655345	0.419788
464	-126.744	-0.27648	0.901442	-0.322736	-0.538617	0.654485	0.421141
465	-127.809	-0.6694	0.81415	-0.320325	-0.53763	0.657163	0.4201
466	-128.424	-0.980417	0.742462	-0.319359	-0.536212	0.658322	0.420803
467	-128.75	-1.16443	0.813564	-0.319687	-0.536569	0.657851	0.420864
468	-129.265	-1.54307	0.81552	-0.319499	-0.535552	0.657379	0.423006
469	-129.738	-1.925	0.941357	-0.320473	-0.535731	0.656355	0.423659
470	-130.053	-2.08657	1.03926	-0.320763	-0.535971	0.655933	0.423763
471	-130.118	-2.11907	1.16774	-0.322016	-0.537235	0.654923	0.422801
472	-130.585	-2.34822	1.1436	-0.321419	-0.536565	0.655539	0.423123
473	-130.8	-2.51498	1.19589	-0.322045	-0.536556	0.654887	0.423694
474	-131.227	-2.76417	1.22399	-0.321563	-0.536537	0.654641	0.424437
475	-131.713	-3.07089	1.27152	-0.321789	-0.53598	0.654614	0.425038
476	-132.163	-3.35142	1.36217	-0.321889	-0.536099	0.654012	0.425712
477	-132.411	-3.52735	1.48097	-0.322727	-0.536786	0.652912	0.425928
478	-133.164	-3.76608	1.39829	-0.320616	-0.535545	0.655409	0.42522
479	-133.797	-4.04746	1.38672	-0.319558	-0.534562	0.656648	0.425369
480	-134.261	-4.28346	1.3738	-0.318917	-0.533512	0.657506	0.425815
481	-134.746	-4.51049	1.37737	-0.317852	-0.533259	0.658133	0.425988
482	-134.695	-4.71548	1.46649	-0.319221	-0.533683	0.655168	0.428967
483	-134.725	-4.89128	1.52889	-0.320994	-0.533353	0.653849	0.430092
484	-134.979	-5.01031	1.518	-0.31998	-0.533159	0.65377	0.431178
485	-135.365	-5.10385	1.49211	-0.319239	-0.532834	0.655333	0.429782
486	-135.685	-5.06753	1.57781	-0.318979	-0.533693	0.656588	0.426958
487	-136.607	-5.37864	1.45265	-0.315489	-0.531452	0.660475	0.426377
488	-137.095	-5.60232	1.42845	-0.314392	-0.530424	0.661686	0.426563
489	-137.341	-5.87931	1.41511	-0.314953	-0.528986	0.661296	0.428563
490	-137.404	-6.07173	1.46052	-0.315596	-0.52868	0.659707	0.430883
491	-137.528	-6.17417	1.43844	-0.315579	-0.528268	0.659818	0.431259
492	-137.138	-6.01457	1.67423	-0.318408	-0.531405	0.656841	0.429839
493	-137.249	-6.08726	1.69076	-0.318103	-0.531489	0.656345	0.430744
494	-137.656	-6.13417	1.68336	-0.316879	-0.531297	0.658668	0.428304
495	-137.962	-6.26609	1.62726	-0.315681	-0.530116	0.659669	0.429138
496	-138.02	-6.29076	1.64437	-0.315528	-0.530212	0.659803	0.428898
497	-138.05	-6.33011	1.67985	-0.315956	-0.530529	0.65921	0.429131
498	-138.09	-6.34185	1.66047	-0.315905	-0.530205	0.659543	0.429028
499	-138.11	-6.33279	1.66524	-0.315703	-0.53032	0.659699	0.428824
500	-138.11	-6.34086	1.65504	-0.315615	-0.530154	0.659699	0.429066
